,0,1
555,0,8
556,0,9
557,0,8
558,0,9
559,0,7
560,0,5
561,0,5
562,0,7
563,0,8
564,0,6
565,0,4
566,0,5
567,0,4
568,0,8
569,0,7
570,0,8
571,0,7
572,0,7
573,0,5
574,0,7
575,0,8
576,0,8
577,0,10
578,0,10
579,0,9
580,0,8
581,0,9
582,0,9
583,0,7
584,0,10
585,0,9
586,0,10
587,0,9
588,0,8
589,0,7
590,0,8
591,0,7
592,0,5
593,0,7
594,0,8
595,0,6
596,0,4
597,0,5
598,0,5
599,0,5
600,0,7
601,0,6
602,0,6
603,0,4
604,0,5
605,0,5
606,0,4
607,0,5
608,0,5
609,0,4
610,0,3
611,0,4
612,0,4
613,0,8
614,0,8
615,0,10
616,0,11
617,0,9
618,0,8
619,0,7
620,0,10
621,0,15
622,0,15
623,0,12
624,0,11
625,0,9
626,0,10
627,0,8
628,0,7
629,0,5
630,0,7
631,0,6
632,0,6
633,0,6
634,0,7
635,0,8
636,0,6
637,0,5
638,0,7
639,0,8
640,0,6
641,0,5
642,0,6
643,0,6
644,0,5
645,0,6
646,0,6
647,0,8
648,0,7
649,0,7
650,0,6
651,0,6
652,0,6
653,0,5
654,0,4
655,0,4
656,0,4
657,0,7
658,0,5
659,0,6
660,0,6
661,0,5
662,0,4
663,0,3
664,0,2
665,0,4
666,0,4
667,0,6
668,0,4
669,0,4
670,0,3
671,0,4
672,0,3
673,0,3
674,0,3
675,0,7
676,0,7
677,0,8
678,0,9
679,0,8
680,0,8
681,0,11
682,0,10
683,0,9
684,0,9
685,0,8
686,0,8
687,0,9
688,0,10
689,0,10
690,0,12
691,0,11
692,0,14
693,0,15
694,0,12
695,0,12
696,0,10
697,0,9
698,0,12
699,0,9
700,0,9
701,0,12
702,0,11
703,0,8
704,0,8
705,0,8
706,0,8
707,0,8
708,0,7
709,0,9
710,0,9
711,0,8
712,0,6
713,0,6
714,0,6
715,0,4
716,0,4
717,0,5
718,0,5
719,0,7
720,0,7
721,0,5
722,0,5
723,0,7
724,0,5
725,0,5
726,0,5
727,0,5
728,0,6
729,0,7
730,0,6
731,0,5
732,0,5
733,0,4
734,0,4
735,0,7
736,0,8
737,0,8
738,0,9
739,0,9
740,0,7
741,0,6
742,0,7
743,0,6
744,0,7
745,0,6
746,0,4
747,0,5
748,0,6
749,0,5
750,0,6
751,0,5
752,0,4
753,0,4
754,0,4
755,0,4
756,0,6
757,0,6
758,0,8
759,0,7
760,0,8
761,0,9
762,0,9
763,0,8
764,0,7
765,0,6
766,0,4
767,0,6
768,0,6
769,0,5
770,0,5
771,0,9
772,0,9
773,0,10
774,0,10
775,0,9
776,0,9
777,0,9
778,0,8
779,0,9
780,0,8
781,0,9
