,0,1
367,0,24
368,0,25
369,0,27
370,0,37
371,0,36
372,0,33
373,0,29
374,0,27
375,0,24
376,0,24
377,0,26
378,0,24
379,0,23
380,0,22
381,0,23
382,0,23
383,0,22
384,0,21
385,0,23
386,0,24
387,0,22
388,0,25
389,0,26
390,0,21
391,0,21
392,0,27
393,0,28
394,0,26
395,0,24
396,0,26
397,0,25
398,0,25
399,0,25
400,0,27
401,0,31
402,0,29
403,0,25
404,0,30
405,0,29
406,0,29
407,0,33
408,0,34
409,0,34
410,0,33
411,0,30
412,0,29
413,0,27
414,0,25
415,0,26
416,0,25
417,0,29
418,0,25
419,0,22
420,0,22
421,0,23
422,0,24
423,0,24
424,0,21
425,0,21
426,0,19
427,0,25
428,0,30
429,0,30
430,0,29
431,0,25
432,0,29
433,0,28
434,0,26
435,0,25
436,0,24
437,0,23
438,0,22
439,0,22
440,0,21
441,0,21
442,0,17
443,0,18
444,0,20
445,0,17
446,0,15
447,0,16
448,0,18
449,0,21
450,0,19
451,0,21
452,0,19
453,0,22
454,0,21
455,0,18
456,0,18
457,0,28
458,0,30
459,0,31
460,0,31
461,0,26
462,0,21
463,0,21
464,0,23
465,0,22
466,0,23
467,0,21
468,0,25
469,0,25
470,0,22
471,0,19
472,0,16
473,0,17
474,0,16
475,0,17
476,0,18
477,0,16
478,0,17
479,0,16
480,0,19
481,0,18
482,0,17
483,0,17
484,0,17
485,0,19
486,0,19
487,0,21
488,0,20
489,0,18
490,0,20
491,0,24
492,0,21
493,0,19
494,0,21
495,0,24
496,0,23
497,0,26
498,0,23
499,0,22
500,0,20
501,0,18
502,0,15
503,0,18
504,0,17
505,0,13
506,0,15
507,0,14
508,0,13
509,0,13
510,0,13
511,0,13
512,0,18
513,0,17
514,0,14
515,0,19
516,0,21
517,0,21
518,0,23
519,0,22
520,0,22
521,0,19
522,0,19
523,0,17
524,0,22
525,0,20
526,0,18
527,0,19
528,0,17
529,0,17
530,0,14
531,0,14
532,0,15
533,0,15
534,0,15
535,0,16
536,0,20
537,0,20
538,0,21
539,0,22
540,0,17
541,0,14
542,0,17
543,0,18
544,0,19
545,0,21
546,0,19
547,0,20
548,0,18
549,0,21
550,0,17
551,0,14
552,0,13
553,0,14
554,0,11
555,0,13
556,0,12
557,0,13
558,0,15
559,0,12
560,0,14
561,0,14
562,0,19
563,0,19
564,0,20
565,0,18
566,0,16
567,0,15
568,0,16
569,0,13
570,0,15
571,0,15
572,0,14
573,0,12
574,0,16
575,0,13
576,0,11
577,0,11
578,0,10
579,0,8
580,0,10
581,0,11
582,0,10
583,0,9
584,0,12
585,0,13
586,0,14
587,0,14
588,0,16
589,0,15
590,0,13
591,0,12
592,0,10
593,0,10
594,0,11
595,0,9
596,0,10
597,0,9
598,0,11
599,0,12
600,0,12
601,0,13
602,0,12
603,0,13
604,0,13
605,0,15
606,0,15
607,0,18
608,0,17
609,0,17
610,0,13
611,0,11
612,0,12
613,0,10
614,0,9
615,0,8
616,0,8
617,0,8
618,0,8
619,0,8
620,0,9
621,0,10
622,0,9
623,0,8
624,0,9
625,0,9
626,0,10
627,0,16
628,0,13
629,0,13
630,0,13
631,0,14
632,0,13
633,0,11
634,0,9
635,0,11
636,0,11
637,0,12
638,0,15
639,0,14
640,0,14
641,0,12
642,0,11
643,0,10
644,0,11
645,0,9
646,0,8
647,0,8
648,0,8
649,0,10
650,0,8
651,0,9
652,0,10
653,0,14
654,0,13
655,0,11
656,0,11
657,0,11
658,0,10
659,0,13
660,0,11
661,0,9
662,0,9
663,0,9
664,0,9
665,0,9
666,0,9
667,0,12
668,0,15
669,0,15
670,0,14
671,0,14
672,0,14
673,0,11
674,0,8
675,0,8
676,0,8
677,0,7
678,0,8
679,0,10
680,0,8
681,0,9
682,0,9
683,0,7
684,0,7
685,0,5
686,0,7
687,0,6
688,0,8
689,0,8
690,0,8
691,0,9
692,0,9
693,0,8
694,0,6
695,0,5
696,0,6
697,0,7
698,0,6
699,0,6
700,0,5
701,0,8
702,0,6
703,0,7
704,0,9
705,0,12
706,0,11
707,0,10
708,0,9
709,0,9
710,0,9
711,0,10
712,0,10
713,0,10
714,0,9
715,0,8
716,0,8
717,0,9
718,0,8
719,0,7
720,0,5
721,0,5
722,0,7
723,0,6
724,0,5
725,0,5
726,0,5
727,0,5
728,0,5
729,0,9
730,0,7
731,0,6
732,0,6
733,0,5
734,0,7
735,0,6
736,0,6
737,0,6
738,0,5
739,0,6
740,0,7
741,0,6
742,0,6
743,0,6
744,0,8
745,0,9
746,0,9
747,0,8
748,0,7
749,0,7
750,0,8
751,0,10
752,0,12
753,0,10
754,0,10
755,0,8
756,0,7
757,0,5
758,0,5
759,0,6
760,0,6
761,0,6
762,0,4
763,0,6
764,0,5
765,0,7
766,0,5
767,0,6
768,0,6
769,0,7
770,0,8
771,0,7
772,0,5
773,0,4
774,0,3
775,0,3
776,0,4
777,0,4
778,0,3
779,0,5
780,0,5
781,0,7
782,0,6
783,0,6
784,0,5
785,0,8
786,0,7
787,0,6
788,0,6
789,0,7
790,0,8
791,0,8
792,0,7
793,0,7
794,0,6
795,0,6
796,0,6
797,0,5
798,0,7
799,0,6
800,0,6
801,0,5
802,0,6
803,0,9
804,0,7
805,0,7
806,0,5
807,0,8
808,0,9
809,0,9
810,0,10
811,0,9
812,0,8
813,0,6
814,0,4
815,0,7
816,0,6
817,0,4
818,0,6
819,0,6
820,0,7
821,0,6
822,0,4
823,0,4
824,0,3
825,0,6
826,0,6
827,0,5
828,0,8
829,0,8
830,0,7
831,0,7
832,0,7
833,0,6
834,0,5
835,0,6
836,0,4
837,0,5
838,0,4
839,0,3
840,0,3
841,0,4
842,0,5
843,0,6
844,0,4
845,0,3
846,0,3
847,0,2
848,0,2
849,0,2
850,0,1
851,0,1
852,0,2
853,0,3
854,0,5
855,0,8
856,0,7
857,0,6
858,0,7
859,0,6
860,0,5
861,0,4
862,0,3
863,0,2
864,0,2
865,0,2
866,0,1
867,0,1
868,0,2
869,0,2
870,0,2
871,0,2
872,0,2
873,0,2
874,0,2
875,0,1
876,0,1
877,0,1
878,0,2
879,0,2
880,0,1
881,0,0
882,0,0
883,0,0
884,0,0
885,0,1
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,1
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
