,0,1
367,0,31
368,0,31
369,0,31
370,0,35
371,0,34
372,0,33
373,0,30
374,0,31
375,0,28
376,0,32
377,0,29
378,0,32
379,0,28
380,0,29
381,0,33
382,0,29
383,0,27
384,0,25
385,0,24
386,0,20
387,0,20
388,0,22
389,0,22
390,0,23
391,0,27
392,0,25
393,0,23
394,0,23
395,0,25
396,0,21
397,0,25
398,0,22
399,0,18
400,0,24
401,0,21
402,0,19
403,0,23
404,0,19
405,0,18
406,0,19
407,0,22
408,0,18
409,0,19
410,0,19
411,0,17
412,0,25
413,0,23
414,0,20
415,0,20
416,0,25
417,0,22
418,0,21
419,0,18
420,0,14
421,0,16
422,0,18
423,0,19
424,0,19
425,0,15
426,0,16
427,0,16
428,0,21
429,0,18
430,0,16
431,0,20
432,0,20
433,0,23
434,0,20
435,0,22
436,0,20
437,0,20
438,0,22
439,0,23
440,0,20
441,0,18
442,0,21
443,0,20
444,0,20
445,0,24
446,0,23
447,0,24
448,0,23
449,0,22
450,0,21
451,0,21
452,0,20
453,0,18
454,0,17
455,0,17
456,0,20
457,0,20
458,0,23
459,0,24
460,0,23
461,0,24
462,0,25
463,0,25
464,0,22
465,0,26
466,0,22
467,0,22
468,0,22
469,0,20
470,0,18
471,0,18
472,0,18
473,0,19
474,0,19
475,0,17
476,0,18
477,0,18
478,0,18
479,0,21
480,0,16
481,0,14
482,0,17
483,0,18
484,0,19
485,0,17
486,0,16
487,0,20
488,0,19
489,0,17
490,0,14
491,0,14
492,0,13
493,0,12
494,0,12
495,0,12
496,0,11
497,0,10
498,0,11
499,0,9
500,0,11
501,0,11
502,0,13
503,0,14
504,0,15
505,0,17
506,0,17
507,0,16
508,0,14
509,0,19
510,0,17
511,0,15
512,0,13
513,0,16
514,0,13
515,0,11
516,0,11
517,0,8
518,0,11
519,0,11
520,0,12
521,0,9
522,0,10
523,0,12
524,0,10
525,0,12
526,0,12
527,0,11
528,0,9
529,0,11
530,0,13
531,0,10
532,0,10
533,0,11
534,0,10
535,0,8
536,0,9
537,0,7
538,0,6
539,0,8
540,0,10
541,0,12
542,0,15
543,0,12
544,0,11
545,0,11
546,0,11
547,0,11
548,0,8
549,0,11
550,0,10
551,0,9
552,0,9
553,0,10
554,0,14
555,0,14
556,0,12
557,0,12
558,0,15
559,0,15
560,0,17
561,0,16
562,0,12
563,0,13
564,0,13
565,0,15
566,0,18
567,0,18
568,0,18
569,0,17
570,0,16
571,0,18
572,0,16
573,0,18
574,0,17
575,0,15
576,0,18
577,0,14
578,0,14
579,0,14
580,0,16
581,0,14
582,0,15
583,0,17
584,0,18
585,0,17
586,0,13
587,0,13
588,0,17
589,0,18
590,0,16
591,0,15
592,0,16
593,0,14
594,0,13
595,0,14
596,0,16
597,0,15
598,0,16
599,0,14
600,0,15
601,0,21
602,0,19
603,0,16
604,0,13
605,0,13
606,0,13
607,0,11
608,0,17
609,0,19
610,0,18
611,0,16
612,0,16
613,0,17
614,0,15
615,0,15
616,0,16
617,0,15
618,0,14
619,0,11
620,0,9
621,0,12
622,0,15
623,0,15
624,0,15
625,0,13
626,0,13
627,0,11
628,0,9
629,0,9
630,0,8
631,0,9
632,0,11
633,0,9
634,0,9
635,0,9
636,0,12
637,0,12
638,0,14
639,0,14
640,0,14
641,0,15
642,0,12
643,0,11
644,0,9
645,0,10
646,0,9
647,0,9
648,0,7
649,0,6
650,0,6
651,0,5
652,0,7
653,0,7
654,0,7
655,0,7
656,0,6
657,0,6
658,0,5
659,0,8
660,0,7
661,0,10
662,0,10
663,0,12
664,0,12
665,0,11
666,0,8
667,0,8
668,0,9
669,0,9
670,0,8
671,0,6
672,0,7
673,0,6
674,0,5
675,0,4
676,0,4
677,0,4
678,0,5
679,0,9
680,0,8
681,0,8
682,0,7
683,0,6
684,0,6
685,0,6
686,0,7
687,0,6
688,0,5
689,0,6
690,0,9
691,0,8
692,0,8
693,0,9
694,0,9
695,0,8
696,0,6
697,0,7
698,0,7
699,0,6
700,0,7
701,0,5
702,0,5
703,0,5
704,0,7
705,0,7
706,0,9
707,0,9
708,0,9
709,0,8
710,0,7
711,0,9
712,0,9
713,0,9
714,0,13
715,0,12
716,0,9
717,0,8
718,0,10
719,0,10
720,0,11
721,0,8
722,0,6
723,0,4
724,0,6
725,0,5
726,0,4
727,0,7
728,0,7
729,0,9
730,0,12
731,0,11
732,0,9
733,0,8
734,0,7
735,0,5
736,0,5
737,0,6
738,0,5
739,0,6
740,0,6
741,0,5
742,0,5
743,0,6
744,0,5
745,0,7
746,0,6
747,0,5
748,0,7
749,0,7
750,0,5
751,0,5
752,0,6
753,0,5
754,0,5
755,0,6
756,0,9
757,0,8
758,0,6
759,0,7
760,0,9
761,0,8
762,0,7
763,0,8
764,0,8
765,0,8
766,0,8
767,0,11
768,0,10
769,0,8
770,0,7
771,0,6
772,0,10
773,0,11
774,0,8
775,0,7
776,0,5
777,0,6
778,0,5
779,0,4
780,0,5
781,0,5
782,0,5
783,0,4
784,0,3
785,0,5
786,0,8
787,0,9
788,0,7
789,0,5
790,0,4
791,0,4
792,0,5
793,0,5
794,0,5
795,0,5
796,0,8
797,0,7
798,0,8
799,0,6
800,0,5
801,0,4
802,0,5
803,0,5
804,0,4
805,0,3
806,0,3
807,0,3
808,0,3
809,0,4
810,0,4
811,0,3
812,0,4
813,0,7
814,0,6
815,0,4
816,0,5
817,0,5
818,0,5
819,0,7
820,0,5
821,0,6
822,0,6
823,0,4
824,0,4
825,0,3
826,0,3
827,0,2
828,0,2
829,0,1
830,0,1
831,0,1
832,0,3
833,0,4
834,0,6
835,0,5
836,0,4
837,0,4
838,0,3
839,0,3
840,0,2
841,0,1
842,0,1
843,0,1
844,0,2
845,0,1
846,0,0
847,0,2
848,0,1
849,0,2
850,0,2
851,0,2
852,0,2
853,0,1
854,0,3
855,0,3
856,0,2
857,0,1
858,0,0
859,0,1
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,1
867,0,0
868,0,1
869,0,0
870,0,1
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
