,0,1
367,0,22
368,0,21
369,0,22
370,0,24
371,0,23
372,0,29
373,0,29
374,0,30
375,0,29
376,0,31
377,0,31
378,0,32
379,0,30
380,0,26
381,0,25
382,0,27
383,0,30
384,0,28
385,0,29
386,0,28
387,0,31
388,0,30
389,0,30
390,0,34
391,0,31
392,0,30
393,0,29
394,0,28
395,0,23
396,0,24
397,0,23
398,0,24
399,0,23
400,0,18
401,0,16
402,0,19
403,0,23
404,0,24
405,0,24
406,0,23
407,0,22
408,0,21
409,0,22
410,0,21
411,0,23
412,0,23
413,0,25
414,0,26
415,0,22
416,0,23
417,0,23
418,0,21
419,0,19
420,0,22
421,0,19
422,0,17
423,0,16
424,0,12
425,0,13
426,0,15
427,0,18
428,0,19
429,0,18
430,0,17
431,0,21
432,0,21
433,0,21
434,0,21
435,0,21
436,0,17
437,0,19
438,0,19
439,0,19
440,0,20
441,0,20
442,0,20
443,0,23
444,0,23
445,0,20
446,0,19
447,0,18
448,0,14
449,0,18
450,0,17
451,0,18
452,0,17
453,0,16
454,0,12
455,0,14
456,0,13
457,0,15
458,0,16
459,0,16
460,0,18
461,0,20
462,0,20
463,0,24
464,0,25
465,0,23
466,0,21
467,0,20
468,0,19
469,0,21
470,0,22
471,0,23
472,0,20
473,0,17
474,0,14
475,0,17
476,0,17
477,0,18
478,0,15
479,0,18
480,0,16
481,0,15
482,0,18
483,0,16
484,0,13
485,0,17
486,0,15
487,0,16
488,0,16
489,0,16
490,0,15
491,0,13
492,0,11
493,0,9
494,0,12
495,0,12
496,0,12
497,0,13
498,0,13
499,0,14
500,0,14
501,0,15
502,0,14
503,0,14
504,0,12
505,0,14
506,0,17
507,0,17
508,0,13
509,0,13
510,0,13
511,0,13
512,0,15
513,0,15
514,0,14
515,0,13
516,0,13
517,0,10
518,0,9
519,0,10
520,0,13
521,0,12
522,0,10
523,0,14
524,0,15
525,0,13
526,0,12
527,0,15
528,0,18
529,0,16
530,0,13
531,0,14
532,0,14
533,0,16
534,0,14
535,0,13
536,0,10
537,0,11
538,0,13
539,0,12
540,0,12
541,0,10
542,0,12
543,0,11
544,0,10
545,0,9
546,0,11
547,0,10
548,0,11
549,0,10
550,0,11
551,0,13
552,0,11
553,0,11
554,0,10
555,0,16
556,0,18
557,0,15
558,0,12
559,0,11
560,0,12
561,0,10
562,0,15
563,0,14
564,0,16
565,0,15
566,0,16
567,0,13
568,0,14
569,0,13
570,0,13
571,0,14
572,0,13
573,0,12
574,0,12
575,0,10
576,0,11
577,0,12
578,0,15
579,0,12
580,0,11
581,0,10
582,0,11
583,0,10
584,0,9
585,0,9
586,0,10
587,0,12
588,0,10
589,0,9
590,0,7
591,0,5
592,0,7
593,0,7
594,0,6
595,0,7
596,0,8
597,0,9
598,0,11
599,0,13
600,0,12
601,0,9
602,0,9
603,0,9
604,0,10
605,0,10
606,0,9
607,0,11
608,0,9
609,0,7
610,0,11
611,0,10
612,0,11
613,0,9
614,0,9
615,0,8
616,0,7
617,0,8
618,0,6
619,0,6
620,0,5
621,0,7
622,0,7
623,0,7
624,0,9
625,0,10
626,0,10
627,0,13
628,0,13
629,0,12
630,0,10
631,0,10
632,0,12
633,0,14
634,0,11
635,0,10
636,0,10
637,0,10
638,0,10
639,0,9
640,0,8
641,0,7
642,0,7
643,0,10
644,0,11
645,0,8
646,0,11
647,0,11
648,0,13
649,0,13
650,0,13
651,0,12
652,0,11
653,0,9
654,0,10
655,0,11
656,0,11
657,0,11
658,0,10
659,0,10
660,0,9
661,0,8
662,0,7
663,0,8
664,0,11
665,0,9
666,0,9
667,0,9
668,0,9
669,0,11
670,0,9
671,0,10
672,0,9
673,0,8
674,0,7
675,0,12
676,0,10
677,0,9
678,0,8
679,0,7
680,0,5
681,0,6
682,0,6
683,0,4
684,0,4
685,0,4
686,0,4
687,0,3
688,0,4
689,0,7
690,0,8
691,0,11
692,0,12
693,0,11
694,0,12
695,0,9
696,0,9
697,0,10
698,0,10
699,0,9
700,0,7
701,0,7
702,0,8
703,0,7
704,0,8
705,0,8
706,0,7
707,0,5
708,0,4
709,0,4
710,0,7
711,0,7
712,0,9
713,0,15
714,0,13
715,0,11
716,0,8
717,0,7
718,0,6
719,0,4
720,0,6
721,0,6
722,0,6
723,0,6
724,0,6
725,0,6
726,0,9
727,0,8
728,0,9
729,0,10
730,0,8
731,0,7
732,0,6
733,0,5
734,0,4
735,0,4
736,0,4
737,0,5
738,0,6
739,0,4
740,0,7
741,0,5
742,0,5
743,0,8
744,0,9
745,0,11
746,0,12
747,0,12
748,0,9
749,0,9
750,0,8
751,0,7
752,0,7
753,0,9
754,0,9
755,0,7
756,0,6
757,0,8
758,0,7
759,0,5
760,0,6
761,0,5
762,0,4
763,0,5
764,0,5
765,0,6
766,0,7
767,0,5
768,0,4
769,0,4
770,0,5
771,0,5
772,0,8
773,0,8
774,0,10
775,0,9
776,0,7
777,0,9
778,0,7
779,0,7
780,0,5
781,0,6
782,0,6
783,0,5
784,0,5
785,0,6
786,0,4
787,0,5
788,0,5
789,0,4
790,0,3
791,0,4
792,0,7
793,0,7
794,0,6
795,0,4
796,0,4
797,0,4
798,0,4
799,0,5
800,0,5
801,0,5
802,0,6
803,0,6
804,0,7
805,0,6
806,0,4
807,0,3
808,0,2
809,0,3
810,0,4
811,0,4
812,0,4
813,0,3
814,0,2
815,0,2
816,0,2
817,0,2
818,0,2
819,0,4
820,0,5
821,0,5
822,0,4
823,0,3
824,0,3
825,0,3
826,0,4
827,0,3
828,0,2
829,0,2
830,0,4
831,0,4
832,0,4
833,0,4
834,0,4
835,0,6
836,0,5
837,0,6
838,0,4
839,0,4
840,0,4
841,0,5
842,0,7
843,0,8
844,0,9
845,0,7
846,0,5
847,0,4
848,0,4
849,0,3
850,0,4
851,0,4
852,0,6
853,0,6
854,0,6
855,0,4
856,0,5
857,0,6
858,0,4
859,0,4
860,0,6
861,0,5
862,0,4
863,0,5
864,0,5
865,0,5
866,0,7
867,0,6
868,0,5
869,0,5
870,0,7
871,0,6
872,0,4
873,0,4
874,0,3
875,0,3
876,0,4
877,0,4
878,0,5
879,0,4
880,0,3
881,0,2
882,0,2
883,0,3
884,0,5
885,0,5
886,0,4
887,0,3
888,0,2
889,0,1
890,0,2
891,0,1
892,0,1
893,0,0
894,0,3
895,0,2
896,0,1
897,0,2
898,0,1
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,2
909,0,1
910,0,1
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
