,0,1
367,0,38
368,0,34
369,0,31
370,0,31
371,0,30
372,0,30
373,0,31
374,0,31
375,0,30
376,0,28
377,0,26
378,0,29
379,0,25
380,0,23
381,0,24
382,0,25
383,0,28
384,0,28
385,0,27
386,0,25
387,0,22
388,0,28
389,0,29
390,0,25
391,0,25
392,0,31
393,0,32
394,0,34
395,0,33
396,0,28
397,0,24
398,0,23
399,0,23
400,0,21
401,0,19
402,0,20
403,0,20
404,0,18
405,0,17
406,0,19
407,0,19
408,0,20
409,0,23
410,0,28
411,0,35
412,0,35
413,0,33
414,0,30
415,0,28
416,0,27
417,0,24
418,0,26
419,0,25
420,0,21
421,0,26
422,0,26
423,0,23
424,0,23
425,0,23
426,0,20
427,0,21
428,0,23
429,0,22
430,0,22
431,0,22
432,0,23
433,0,25
434,0,23
435,0,19
436,0,21
437,0,22
438,0,27
439,0,26
440,0,22
441,0,18
442,0,14
443,0,13
444,0,14
445,0,18
446,0,20
447,0,18
448,0,24
449,0,22
450,0,20
451,0,21
452,0,17
453,0,14
454,0,15
455,0,20
456,0,23
457,0,24
458,0,30
459,0,29
460,0,31
461,0,29
462,0,27
463,0,22
464,0,20
465,0,24
466,0,28
467,0,32
468,0,31
469,0,31
470,0,28
471,0,25
472,0,28
473,0,28
474,0,23
475,0,21
476,0,20
477,0,19
478,0,21
479,0,19
480,0,17
481,0,19
482,0,19
483,0,23
484,0,22
485,0,20
486,0,22
487,0,22
488,0,27
489,0,27
490,0,29
491,0,25
492,0,32
493,0,31
494,0,26
495,0,24
496,0,25
497,0,21
498,0,20
499,0,20
500,0,17
501,0,18
502,0,21
503,0,22
504,0,19
505,0,19
506,0,20
507,0,20
508,0,25
509,0,24
510,0,23
511,0,22
512,0,21
513,0,19
514,0,19
515,0,18
516,0,21
517,0,19
518,0,22
519,0,22
520,0,20
521,0,20
522,0,23
523,0,22
524,0,20
525,0,20
526,0,23
527,0,21
528,0,21
529,0,18
530,0,23
531,0,21
532,0,19
533,0,17
534,0,13
535,0,12
536,0,14
537,0,13
538,0,16
539,0,17
540,0,15
541,0,15
542,0,14
543,0,15
544,0,22
545,0,23
546,0,20
547,0,19
548,0,20
549,0,25
550,0,26
551,0,21
552,0,24
553,0,24
554,0,25
555,0,25
556,0,23
557,0,19
558,0,18
559,0,15
560,0,18
561,0,20
562,0,18
563,0,16
564,0,15
565,0,16
566,0,16
567,0,12
568,0,11
569,0,11
570,0,9
571,0,7
572,0,7
573,0,5
574,0,7
575,0,7
576,0,7
577,0,8
578,0,7
579,0,9
580,0,10
581,0,10
582,0,13
583,0,12
584,0,13
585,0,11
586,0,10
587,0,10
588,0,12
589,0,12
590,0,15
591,0,13
592,0,12
593,0,11
594,0,14
595,0,14
596,0,13
597,0,15
598,0,16
599,0,13
600,0,15
601,0,17
602,0,14
603,0,18
604,0,15
605,0,17
606,0,16
607,0,14
608,0,17
609,0,14
610,0,14
611,0,13
612,0,13
613,0,12
614,0,11
615,0,8
616,0,7
617,0,9
618,0,9
619,0,7
620,0,8
621,0,10
622,0,9
623,0,11
624,0,11
625,0,9
626,0,9
627,0,12
628,0,13
629,0,12
630,0,13
631,0,13
632,0,11
633,0,9
634,0,10
635,0,10
636,0,9
637,0,12
638,0,10
639,0,9
640,0,10
641,0,10
642,0,10
643,0,10
644,0,9
645,0,9
646,0,11
647,0,9
648,0,9
649,0,11
650,0,8
651,0,7
652,0,5
653,0,9
654,0,8
655,0,10
656,0,9
657,0,12
658,0,10
659,0,14
660,0,12
661,0,13
662,0,13
663,0,13
664,0,17
665,0,13
666,0,12
667,0,12
668,0,11
669,0,10
670,0,9
671,0,13
672,0,10
673,0,8
674,0,6
675,0,8
676,0,9
677,0,14
678,0,12
679,0,14
680,0,15
681,0,16
682,0,15
683,0,13
684,0,10
685,0,13
686,0,12
687,0,14
688,0,12
689,0,11
690,0,10
691,0,9
692,0,9
693,0,9
694,0,8
695,0,8
696,0,7
697,0,8
698,0,12
699,0,10
700,0,12
701,0,13
702,0,11
703,0,13
704,0,12
705,0,11
706,0,10
707,0,8
708,0,7
709,0,6
710,0,4
711,0,5
712,0,5
713,0,6
714,0,5
715,0,7
716,0,9
717,0,9
718,0,10
719,0,10
720,0,12
721,0,12
722,0,10
723,0,13
724,0,12
725,0,10
726,0,9
727,0,8
728,0,8
729,0,8
730,0,8
731,0,9
732,0,7
733,0,8
734,0,7
735,0,6
736,0,7
737,0,6
738,0,6
739,0,4
740,0,6
741,0,7
742,0,7
743,0,8
744,0,8
745,0,9
746,0,7
747,0,9
748,0,7
749,0,6
750,0,6
751,0,6
752,0,6
753,0,5
754,0,6
755,0,6
756,0,4
757,0,6
758,0,6
759,0,7
760,0,6
761,0,5
762,0,4
763,0,4
764,0,4
765,0,3
766,0,4
767,0,3
768,0,2
769,0,3
770,0,5
771,0,7
772,0,6
773,0,5
774,0,6
775,0,6
776,0,5
777,0,6
778,0,7
779,0,6
780,0,5
781,0,4
782,0,4
783,0,3
784,0,2
785,0,4
786,0,7
787,0,6
788,0,5
789,0,4
790,0,5
791,0,5
792,0,4
793,0,7
794,0,6
795,0,5
796,0,4
797,0,6
798,0,4
799,0,4
800,0,6
801,0,7
802,0,7
803,0,5
804,0,6
805,0,6
806,0,5
807,0,7
808,0,6
809,0,5
810,0,4
811,0,4
812,0,5
813,0,7
814,0,7
815,0,5
816,0,4
817,0,4
818,0,6
819,0,5
820,0,4
821,0,4
822,0,5
823,0,6
824,0,5
825,0,6
826,0,6
827,0,4
828,0,7
829,0,9
830,0,9
831,0,7
832,0,6
833,0,10
834,0,10
835,0,9
836,0,8
837,0,6
838,0,7
839,0,6
840,0,4
841,0,7
842,0,8
843,0,7
844,0,7
845,0,6
846,0,7
847,0,7
848,0,8
849,0,8
850,0,7
851,0,8
852,0,7
853,0,7
854,0,7
855,0,8
856,0,6
857,0,5
858,0,6
859,0,5
860,0,4
861,0,3
862,0,3
863,0,4
864,0,4
865,0,3
866,0,3
867,0,2
868,0,2
869,0,1
870,0,2
871,0,5
872,0,8
873,0,7
874,0,6
875,0,4
876,0,5
877,0,5
878,0,4
879,0,4
880,0,4
881,0,5
882,0,4
883,0,4
884,0,3
885,0,2
886,0,3
887,0,2
888,0,2
889,0,3
890,0,6
891,0,4
892,0,3
893,0,6
894,0,5
895,0,4
896,0,5
897,0,4
898,0,5
899,0,4
900,0,4
901,0,4
902,0,3
903,0,3
904,0,3
905,0,3
906,0,3
907,0,2
908,0,1
909,0,0
910,0,0
911,0,3
912,0,2
913,0,1
914,0,1
915,0,2
916,0,1
917,0,0
918,0,4
919,0,4
920,0,3
921,0,3
922,0,2
923,0,2
924,0,1
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,2
933,0,1
934,0,1
935,0,0
936,0,1
937,0,0
938,0,2
939,0,2
940,0,1
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,1
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
