,0,1
367,0,34
368,0,29
369,0,32
370,0,31
371,0,33
372,0,32
373,0,29
374,0,28
375,0,24
376,0,26
377,0,24
378,0,29
379,0,31
380,0,33
381,0,34
382,0,34
383,0,34
384,0,34
385,0,30
386,0,33
387,0,31
388,0,28
389,0,30
390,0,29
391,0,29
392,0,31
393,0,32
394,0,28
395,0,26
396,0,22
397,0,20
398,0,22
399,0,26
400,0,26
401,0,24
402,0,25
403,0,30
404,0,28
405,0,28
406,0,29
407,0,26
408,0,27
409,0,32
410,0,34
411,0,34
412,0,34
413,0,32
414,0,28
415,0,24
416,0,21
417,0,23
418,0,22
419,0,19
420,0,19
421,0,20
422,0,21
423,0,24
424,0,23
425,0,24
426,0,25
427,0,26
428,0,24
429,0,25
430,0,28
431,0,28
432,0,27
433,0,22
434,0,22
435,0,23
436,0,18
437,0,18
438,0,18
439,0,22
440,0,22
441,0,23
442,0,25
443,0,24
444,0,24
445,0,23
446,0,24
447,0,25
448,0,27
449,0,24
450,0,26
451,0,30
452,0,26
453,0,22
454,0,21
455,0,24
456,0,25
457,0,29
458,0,33
459,0,32
460,0,29
461,0,30
462,0,25
463,0,25
464,0,21
465,0,23
466,0,24
467,0,22
468,0,19
469,0,18
470,0,20
471,0,19
472,0,17
473,0,17
474,0,18
475,0,19
476,0,21
477,0,23
478,0,23
479,0,24
480,0,26
481,0,23
482,0,23
483,0,21
484,0,20
485,0,19
486,0,19
487,0,18
488,0,17
489,0,16
490,0,15
491,0,18
492,0,17
493,0,14
494,0,14
495,0,14
496,0,17
497,0,17
498,0,17
499,0,16
500,0,15
501,0,18
502,0,20
503,0,18
504,0,21
505,0,23
506,0,21
507,0,22
508,0,18
509,0,17
510,0,18
511,0,20
512,0,18
513,0,15
514,0,16
515,0,14
516,0,12
517,0,10
518,0,11
519,0,14
520,0,13
521,0,13
522,0,12
523,0,15
524,0,14
525,0,18
526,0,19
527,0,23
528,0,24
529,0,23
530,0,24
531,0,27
532,0,23
533,0,24
534,0,23
535,0,21
536,0,18
537,0,17
538,0,17
539,0,13
540,0,14
541,0,13
542,0,14
543,0,15
544,0,13
545,0,16
546,0,16
547,0,16
548,0,15
549,0,16
550,0,19
551,0,20
552,0,18
553,0,18
554,0,17
555,0,20
556,0,23
557,0,25
558,0,23
559,0,20
560,0,18
561,0,18
562,0,15
563,0,15
564,0,14
565,0,12
566,0,12
567,0,11
568,0,8
569,0,9
570,0,12
571,0,9
572,0,11
573,0,9
574,0,10
575,0,12
576,0,12
577,0,13
578,0,16
579,0,14
580,0,15
581,0,14
582,0,16
583,0,16
584,0,15
585,0,17
586,0,16
587,0,16
588,0,16
589,0,14
590,0,15
591,0,14
592,0,13
593,0,13
594,0,13
595,0,12
596,0,13
597,0,15
598,0,18
599,0,17
600,0,17
601,0,14
602,0,17
603,0,19
604,0,21
605,0,21
606,0,20
607,0,19
608,0,19
609,0,20
610,0,16
611,0,20
612,0,18
613,0,16
614,0,12
615,0,10
616,0,9
617,0,8
618,0,8
619,0,10
620,0,11
621,0,11
622,0,11
623,0,12
624,0,15
625,0,19
626,0,18
627,0,15
628,0,19
629,0,19
630,0,19
631,0,17
632,0,13
633,0,13
634,0,11
635,0,12
636,0,13
637,0,11
638,0,8
639,0,6
640,0,6
641,0,7
642,0,7
643,0,10
644,0,10
645,0,13
646,0,14
647,0,12
648,0,13
649,0,13
650,0,14
651,0,12
652,0,10
653,0,11
654,0,8
655,0,8
656,0,6
657,0,7
658,0,7
659,0,8
660,0,11
661,0,9
662,0,9
663,0,11
664,0,8
665,0,8
666,0,10
667,0,11
668,0,11
669,0,13
670,0,10
671,0,9
672,0,8
673,0,9
674,0,9
675,0,9
676,0,7
677,0,8
678,0,8
679,0,9
680,0,10
681,0,9
682,0,10
683,0,8
684,0,6
685,0,6
686,0,5
687,0,8
688,0,9
689,0,9
690,0,11
691,0,8
692,0,6
693,0,7
694,0,7
695,0,7
696,0,6
697,0,5
698,0,10
699,0,13
700,0,13
701,0,11
702,0,12
703,0,12
704,0,9
705,0,8
706,0,7
707,0,7
708,0,7
709,0,7
710,0,5
711,0,5
712,0,4
713,0,4
714,0,5
715,0,7
716,0,6
717,0,6
718,0,6
719,0,5
720,0,7
721,0,5
722,0,6
723,0,5
724,0,8
725,0,7
726,0,8
727,0,8
728,0,10
729,0,10
730,0,11
731,0,10
732,0,10
733,0,8
734,0,8
735,0,6
736,0,4
737,0,4
738,0,7
739,0,5
740,0,5
741,0,6
742,0,6
743,0,6
744,0,6
745,0,5
746,0,4
747,0,6
748,0,5
749,0,11
750,0,14
751,0,13
752,0,13
753,0,12
754,0,12
755,0,9
756,0,7
757,0,7
758,0,6
759,0,5
760,0,4
761,0,4
762,0,3
763,0,2
764,0,3
765,0,5
766,0,6
767,0,5
768,0,9
769,0,9
770,0,9
771,0,8
772,0,9
773,0,9
774,0,8
775,0,8
776,0,8
777,0,6
778,0,4
779,0,4
780,0,3
781,0,3
782,0,4
783,0,4
784,0,3
785,0,4
786,0,3
787,0,5
788,0,6
789,0,7
790,0,5
791,0,6
792,0,9
793,0,11
794,0,11
795,0,8
796,0,9
797,0,10
798,0,11
799,0,12
800,0,10
801,0,8
802,0,7
803,0,7
804,0,5
805,0,6
806,0,5
807,0,6
808,0,6
809,0,5
810,0,4
811,0,5
812,0,5
813,0,5
814,0,5
815,0,5
816,0,6
817,0,6
818,0,6
819,0,5
820,0,7
821,0,5
822,0,6
823,0,7
824,0,6
825,0,6
826,0,6
827,0,5
828,0,6
829,0,6
830,0,4
831,0,4
832,0,6
833,0,4
834,0,5
835,0,5
836,0,4
837,0,5
838,0,4
839,0,3
840,0,2
841,0,2
842,0,3
843,0,3
844,0,5
845,0,5
846,0,5
847,0,6
848,0,9
849,0,8
850,0,9
851,0,8
852,0,7
853,0,6
854,0,5
855,0,6
856,0,4
857,0,5
858,0,6
859,0,5
860,0,4
861,0,3
862,0,3
863,0,2
864,0,2
865,0,1
866,0,4
867,0,5
868,0,4
869,0,4
870,0,5
871,0,4
872,0,4
873,0,6
874,0,8
875,0,6
876,0,4
877,0,4
878,0,5
879,0,5
880,0,4
881,0,3
882,0,2
883,0,2
884,0,1
885,0,0
886,0,0
887,0,3
888,0,2
889,0,4
890,0,5
891,0,6
892,0,7
893,0,5
894,0,6
895,0,6
896,0,6
897,0,7
898,0,6
899,0,4
900,0,5
901,0,4
902,0,3
903,0,2
904,0,1
905,0,3
906,0,3
907,0,2
908,0,3
909,0,2
910,0,1
911,0,1
912,0,2
913,0,2
914,0,1
915,0,0
916,0,2
917,0,2
918,0,1
919,0,1
920,0,1
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,1
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,1
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
